secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
1.19,0.512791,0.305598,1.244157,0.894807,0.41568,-0.162881,0.103255,-0.030075,-0.138679,0.19892,-0.63753,-0.110067,0.736119,7.0,1.0,11.0,IDBC,36,Idle
1.2,0.460895,0.248323,1.275325,0.90044,0.403533,-0.162387,0.122281,-0.048034,-0.132489,0.195966,-0.638747,-0.103963,0.736744,7.0,1.0,11.0,IDBC,36,Idle
1.21,0.34374,0.249548,1.254146,0.905873,0.391445,-0.161752,0.110972,-0.024884,-0.094077,0.192705,-0.639907,-0.098197,0.737388,7.0,1.0,11.0,IDBC,36,Idle
1.22,0.282639,0.287145,1.201618,0.91106,0.379765,-0.16046,0.100322,-0.00922,-0.04326,0.189288,-0.641209,-0.092852,0.737834,7.0,1.0,11.0,IDBC,36,Idle
1.23,0.272253,0.260471,1.129573,0.915873,0.368706,-0.158848,0.109869,0.010475,0.035893,0.186007,-0.642542,-0.087839,0.738123,7.0,1.0,11.0,IDBC,36,Idle
1.24,0.147353,0.315181,1.138128,0.920444,0.358021,-0.156855,0.170437,0.033657,-0.069631,0.182622,-0.643935,-0.083184,0.738293,7.0,1.0,11.0,IDBC,36,Idle
1.25,0.055633,0.333666,1.09098,0.924916,0.347436,-0.154333,0.185268,-0.117227,-0.026804,0.178964,-0.64546,-0.078831,0.738335,7.0,1.0,11.0,IDBC,36,Idle
1.26,-0.345304,0.405023,0.940276,0.928956,0.338272,-0.150377,0.148071,-0.156677,0.008868,0.174929,-0.64736,-0.075741,0.737962,7.0,1.0,11.0,IDBC,36,Idle
1.27,-0.637222,0.432107,0.926377,0.932682,0.330359,-0.144798,0.148311,-0.187903,0.049095,0.170012,-0.649685,-0.074232,0.737221,7.0,1.0,11.0,IDBC,36,Idle
1.28,-0.869831,0.516216,0.899694,0.936349,0.322835,-0.137941,0.174933,-0.218007,0.103853,0.164354,-0.652388,-0.073616,0.736178,7.0,1.0,11.0,IDBC,36,Idle
1.29,-1.080569,0.598482,0.7891,0.939814,0.316186,-0.129521,0.183278,-0.159814,0.17072,0.158217,-0.655563,-0.07401,0.734662,7.0,1.0,11.0,IDBC,36,Idle
1.3,-1.006393,0.388371,0.644495,0.942696,0.310807,-0.121338,0.191337,-0.107636,0.287781,0.152235,-0.658538,-0.075226,0.73314,7.0,1.0,11.0,IDBC,36,Idle
1.31,-0.403103,0.264219,0.717977,0.945135,0.305388,-0.116007,0.278299,-0.019454,0.083933,0.147477,-0.660528,-0.07549,0.732293,7.0,1.0,11.0,IDBC,36,Idle
