secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
41.37,0.08788,-0.167504,-0.043759,0.861858,0.270119,-0.429227,0.004749,0.013679,-0.047641,0.396974,-0.525089,0.098329,0.746341,4.0,2.0,,DLR,13,LateralRaise
41.38,0.035833,-0.215201,-0.039422,0.860819,0.270351,-0.431161,0.012884,0.004139,-0.045905,0.397425,-0.524232,0.097981,0.746749,4.0,2.0,,DLR,13,LateralRaise
41.39,0.009951,-0.233682,-0.041897,0.859667,0.2706,-0.433298,0.025937,-0.010041,-0.043356,0.397777,-0.523302,0.097498,0.747277,4.0,2.0,,DLR,13,LateralRaise
41.4,-0.016947,-0.223586,-0.032621,0.858575,0.270618,-0.435448,0.028052,-0.013279,-0.03579,0.397963,-0.522361,0.097033,0.747897,4.0,2.0,,DLR,13,LateralRaise
41.41,-0.034906,-0.233982,-0.029828,0.857533,0.27057,-0.437527,0.023311,-0.021363,-0.031147,0.398048,-0.521453,0.096558,0.748546,4.0,2.0,,DLR,13,LateralRaise
41.42,-0.024319,-0.245847,-0.030568,0.856342,0.270962,-0.439612,0.017758,-0.025219,-0.029566,0.398208,-0.52058,0.095866,0.749157,4.0,2.0,,DLR,13,LateralRaise
41.43,-0.013592,-0.248313,-0.034925,0.855048,0.27155,-0.441763,0.017038,-0.009434,-0.023935,0.398465,-0.519686,0.095102,0.749738,4.0,2.0,,DLR,13,LateralRaise
41.44,0.028881,-0.241076,-0.023647,0.853808,0.271845,-0.443973,0.020215,0.000524,-0.022961,0.398738,-0.51873,0.094512,0.75033,4.0,2.0,,DLR,13,LateralRaise
41.45,0.055489,-0.237347,-0.038983,0.852588,0.271953,-0.446246,0.017865,-0.005336,-0.021649,0.399118,-0.51771,0.09409,0.750885,4.0,2.0,,DLR,13,LateralRaise
41.46,0.037354,-0.230297,-0.050334,0.851385,0.272019,-0.448497,0.021265,-0.003357,-0.016713,0.399528,-0.51669,0.09372,0.751416,4.0,2.0,,DLR,13,LateralRaise
41.47,0.018437,-0.240949,-0.054913,0.850217,0.272044,-0.450692,0.027835,-0.00703,-0.014732,0.399849,-0.515698,0.093327,0.751975,4.0,2.0,,DLR,13,LateralRaise
41.48,0.007314,-0.25449,-0.04551,0.849025,0.27211,-0.452894,0.032369,-0.020752,-0.030718,0.400119,-0.514712,0.09287,0.752564,4.0,2.0,,DLR,13,LateralRaise
41.49,0.009862,-0.267813,-0.042558,0.847796,0.272088,-0.455203,0.030545,-0.029641,-0.037122,0.40036,-0.513671,0.092418,0.753202,4.0,2.0,,DLR,13,LateralRaise
41.5,-0.03414,-0.295069,-0.03853,0.846469,0.272136,-0.457638,0.027875,-0.012355,-0.035465,0.400545,-0.512586,0.091849,0.753912,4.0,2.0,,DLR,13,LateralRaise
41.51,0.000773,-0.302252,-0.026945,0.845047,0.272336,-0.46014,0.023804,-0.002591,-0.033467,0.400708,-0.511489,0.091154,0.754654,4.0,2.0,,DLR,13,LateralRaise
41.52,0.064638,-0.287422,-0.024494,0.843653,0.27232,-0.462701,0.012625,-0.016125,-0.03025,0.400995,-0.510324,0.090657,0.75535,4.0,2.0,,DLR,13,LateralRaise
41.53,0.102814,-0.289224,0.010271,0.842358,0.271845,-0.465331,0.014117,-0.005518,-0.026765,0.401341,-0.50907,0.090456,0.756036,4.0,2.0,,DLR,13,LateralRaise
41.54,0.104822,-0.283387,0.038764,0.84116,0.271013,-0.467976,0.02676,0.01277,-0.010174,0.4016,-0.507778,0.090407,0.756773,4.0,2.0,,DLR,13,LateralRaise
41.55,0.03749,-0.277431,0.029265,0.839969,0.270391,-0.470469,0.028393,0.003886,0.007609,0.40178,-0.506583,0.090217,0.757501,4.0,2.0,,DLR,13,LateralRaise
41.56,-0.038154,-0.315139,0.011269,0.838658,0.270245,-0.472886,0.023922,-0.027585,0.022202,0.401826,-0.505486,0.089671,0.758273,4.0,2.0,,DLR,13,LateralRaise
41.57,-0.05494,-0.356108,-0.003263,0.837088,0.270487,-0.475521,0.029718,-0.055583,0.000897,0.401827,-0.504335,0.0888,0.759141,4.0,2.0,,DLR,13,LateralRaise
41.58,-0.044703,-0.391057,0.002064,0.835307,0.27076,-0.478488,0.024922,-0.067132,-0.016752,0.401876,-0.503029,0.087851,0.760092,4.0,2.0,,DLR,13,LateralRaise
41.59,-0.050104,-0.395747,0.029934,0.83348,0.270915,-0.481578,0.007051,-0.028788,-0.039434,0.401861,-0.501657,0.086898,0.761115,4.0,2.0,,DLR,13,LateralRaise
41.6,0.035378,-0.380893,0.047212,0.831714,0.270658,-0.484764,-0.008167,0.009173,-0.073388,0.40184,-0.500195,0.086161,0.762172,4.0,2.0,,DLR,13,LateralRaise
