secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
1.32,-2.994209,0.317264,0.948134,0.981128,0.106471,-0.161405,-0.185184,0.629689,0.14668,0.222225,-0.636144,0.120907,0.728916,4.0,2.0,18.0,SACLR,14,Idle
1.33,-2.790909,0.468776,0.736091,0.982637,0.102786,-0.154463,-0.201311,0.623136,0.118574,0.209686,-0.640231,0.113461,0.730249,4.0,2.0,18.0,SACLR,14,Idle
1.34,-2.501591,0.527562,0.530205,0.984043,0.100547,-0.146797,-0.193653,0.61654,0.050529,0.198546,-0.644439,0.1063,0.730738,4.0,2.0,18.0,SACLR,14,Idle
1.35,-2.155138,0.604857,0.358979,0.985301,0.099532,-0.138832,-0.179424,0.606584,0.02555,0.18909,-0.648563,0.099752,0.730521,4.0,2.0,18.0,SACLR,14,Idle
1.36,-1.819773,0.699005,0.219533,0.986467,0.09937,-0.130419,-0.179033,0.581874,0.00284,0.181268,-0.652645,0.094047,0.729624,4.0,2.0,18.0,SACLR,14,Idle
1.37,-1.503812,0.804926,0.07688,0.987566,0.099997,-0.121301,-0.182024,0.551889,-0.029181,0.174927,-0.656814,0.089137,0.728046,4.0,2.0,18.0,SACLR,14,Idle
1.38,-1.189881,0.885779,-0.086032,0.988549,0.101631,-0.111543,-0.180505,0.527306,-0.06282,0.170135,-0.66107,0.084945,0.725827,4.0,2.0,18.0,SACLR,14,Idle
1.39,-0.927716,0.954985,-0.242165,0.989359,0.104423,-0.101318,-0.174219,0.502542,-0.094728,0.166848,-0.665377,0.081329,0.723063,4.0,2.0,18.0,SACLR,14,Idle
1.4,-0.701341,1.012844,-0.344086,0.989993,0.108149,-0.090652,-0.168093,0.466329,-0.119583,0.164812,-0.669743,0.078222,0.719836,4.0,2.0,18.0,SACLR,14,Idle
1.41,-0.537417,1.039936,-0.413698,0.99045,0.11246,-0.079758,-0.167498,0.429288,-0.145188,0.163713,-0.6741,0.075568,0.716294,4.0,2.0,18.0,SACLR,14,Idle
1.42,-0.412574,1.025038,-0.482639,0.990711,0.117228,-0.06892,-0.186206,0.398275,-0.17278,0.163312,-0.678366,0.073213,0.712593,4.0,2.0,18.0,SACLR,14,Idle
