secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
45.49,-0.727961,0.135196,-0.028093,0.040485,-0.120667,-0.991867,0.028103,-0.013885,0.061569,0.992986,0.058131,0.026214,0.09956,30.0,2.0,8.0,30BP,39,Idle
45.5,-0.63607,0.172387,-0.036507,0.042077,-0.113889,-0.992602,0.037909,0.007902,0.047793,0.993173,0.054664,0.026662,0.099537,30.0,2.0,8.0,30BP,39,Idle
45.51,-0.548183,0.201164,-0.094884,0.043913,-0.108015,-0.993179,0.044252,0.026945,0.024353,0.993338,0.051642,0.027269,0.099349,30.0,2.0,8.0,30BP,39,Idle
45.52,-0.513166,0.281683,-0.079805,0.046472,-0.102684,-0.993628,0.044898,0.054512,0.0185,0.993483,0.048862,0.028259,0.099023,30.0,2.0,8.0,30BP,39,Idle
45.53,-0.504896,0.306588,-0.051472,0.049513,-0.097634,-0.99399,0.034974,0.012764,0.005617,0.993591,0.046196,0.029513,0.098856,30.0,2.0,8.0,30BP,39,Idle
45.54,-0.56757,0.331993,-0.06106,0.052753,-0.09232,-0.994331,0.044109,-0.006496,-0.010048,0.993688,0.043387,0.030855,0.098736,30.0,2.0,8.0,30BP,39,Idle
45.55,1.286692,0.552373,-0.593584,0.059572,-0.093884,-0.993799,0.027037,-0.003634,-0.006216,0.993654,0.043869,0.034291,0.097729,30.0,2.0,8.0,30BP,39,Idle
45.56,0.429235,0.537819,-0.281603,0.063135,-0.101217,-0.992859,0.065939,0.241186,0.162552,0.99366,0.047451,0.036317,0.095237,30.0,2.0,8.0,30BP,39,Idle
45.57,0.327443,0.512459,-0.156038,0.069125,-0.104167,-0.992155,0.142133,0.14262,0.08949,0.993577,0.048683,0.039404,0.094243,30.0,2.0,8.0,30BP,39,Idle
45.58,0.149181,0.410584,-0.149453,0.073918,-0.106941,-0.991514,-0.156346,-0.106438,0.034177,0.993486,0.049878,0.041896,0.093503,30.0,2.0,8.0,30BP,39,Idle
45.59,-0.300153,0.39059,-0.150266,0.078182,-0.105943,-0.991294,-0.022854,-0.124083,-0.017831,0.993487,0.049209,0.043949,0.092903,30.0,2.0,8.0,30BP,39,Idle
