secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
66.81,0.548749,-0.878248,0.999356,0.718895,0.433911,0.543057,-0.1437,-0.017086,-0.007108,0.101885,-0.831471,-0.28317,0.467002,7.0,1.0,12.0,DWC,37,Idle
66.82,0.481512,-0.89371,0.95493,0.727926,0.429591,0.534392,-0.171163,-0.023066,0.025941,0.100465,-0.830492,-0.278351,0.471922,7.0,1.0,12.0,DWC,37,Idle
66.83,0.481164,-0.931503,0.926141,0.736805,0.425261,0.525616,-0.164844,-0.021208,-0.018078,0.098957,-0.829367,-0.273787,0.476864,7.0,1.0,12.0,DWC,37,Idle
66.84,0.52245,-0.949729,0.921049,0.745649,0.421029,0.51647,-0.152937,-0.032006,-0.07778,0.097551,-0.828112,-0.269195,0.481922,7.0,1.0,12.0,DWC,37,Idle
66.85,0.5402,-0.924465,0.933652,0.7544,0.416816,0.507095,-0.125326,-0.087119,-0.099426,0.096232,-0.826775,-0.264556,0.487024,7.0,1.0,12.0,DWC,37,Idle
66.86,0.507471,-0.927223,0.937164,0.762955,0.412338,0.497873,-0.094452,-0.1445,-0.079233,0.094904,-0.82549,-0.259813,0.491992,7.0,1.0,12.0,DWC,37,Idle
66.87,0.492191,-0.937068,0.925237,0.771427,0.40762,0.488616,-0.055241,-0.129636,-0.069366,0.093436,-0.824135,-0.255167,0.496952,7.0,1.0,12.0,DWC,37,Idle
66.88,0.527914,-0.928665,0.9101,0.779691,0.402938,0.479295,-0.058164,-0.07025,-0.065445,0.092041,-0.822723,-0.250548,0.501878,7.0,1.0,12.0,DWC,37,Idle
66.89,0.610814,-0.972758,0.910486,0.787872,0.398445,0.469574,-0.076995,-0.038246,-0.107849,0.090885,-0.821206,-0.245781,0.506905,7.0,1.0,12.0,DWC,37,Idle
66.9,0.677857,-0.987285,0.948595,0.796131,0.394104,0.459193,-0.078907,-0.039597,-0.120768,0.09,-0.819538,-0.240734,0.512156,7.0,1.0,12.0,DWC,37,Idle
66.91,0.717077,-0.980466,0.991409,0.804444,0.389471,0.448533,-0.087418,-0.039267,-0.086824,0.089174,-0.817839,-0.235384,0.517476,7.0,1.0,12.0,DWC,37,Idle
66.92,0.717087,-1.009721,0.994926,0.812723,0.384619,0.437663,-0.099497,-0.019751,-0.077601,0.088403,-0.816093,-0.229834,0.522832,7.0,1.0,12.0,DWC,37,Idle
