secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
36.32,0.018227,0.503934,0.260907,0.910941,0.099089,-0.400459,-0.069739,0.003984,0.003517,0.202387,-0.542462,0.074195,0.811954,66.0,2.0,2.0,APULL,28,Idle
36.33,0.053925,0.517767,0.245496,0.913226,0.096613,-0.395834,-0.031054,-0.039652,-0.028864,0.201232,-0.544406,0.075535,0.810816,66.0,2.0,2.0,APULL,28,Idle
36.34,0.013453,0.512594,0.15919,0.915453,0.094543,-0.391162,0.00183,-0.054412,-0.029858,0.200316,-0.546371,0.076797,0.809602,66.0,2.0,2.0,APULL,28,Idle
36.35,-0.07051,0.503317,0.096412,0.917555,0.093523,-0.386454,0.027682,-0.024157,-0.013967,0.199517,-0.54842,0.077513,0.808344,66.0,2.0,2.0,APULL,28,Idle
36.36,-0.072959,0.478944,0.045583,0.919496,0.093126,-0.381909,0.033019,-0.015047,-0.02161,0.198829,-0.550433,0.077906,0.807107,66.0,2.0,2.0,APULL,28,Idle
36.37,-0.135276,0.510541,0.013915,0.921397,0.093251,-0.37727,0.013372,0.003551,-0.012256,0.198239,-0.552514,0.078063,0.805814,66.0,2.0,2.0,APULL,28,Idle
36.38,-0.039881,0.505319,0.040113,0.923352,0.093348,-0.372434,-0.000363,-0.011897,-0.019961,0.19762,-0.554673,0.078238,0.804465,66.0,2.0,2.0,APULL,28,Idle
36.39,0.036837,0.537243,-0.05387,0.925273,0.093297,-0.36765,-0.022608,-0.041234,-0.010142,0.197414,-0.556748,0.078779,0.803027,66.0,2.0,2.0,APULL,28,Idle
36.4,0.013172,0.577287,-0.133646,0.927095,0.094132,-0.362814,-0.037676,-0.027589,-0.032786,0.197712,-0.558865,0.079142,0.801447,66.0,2.0,2.0,APULL,28,Idle
36.41,0.067477,0.610666,-0.158425,0.929131,0.095374,-0.357237,-0.023446,0.020012,-0.052797,0.198139,-0.56131,0.079452,0.7996,66.0,2.0,2.0,APULL,28,Idle
36.42,0.163811,0.605232,-0.172655,0.931117,0.096483,-0.351728,-0.002894,0.041625,-0.004885,0.198924,-0.563668,0.080089,0.79768,66.0,2.0,2.0,APULL,28,Idle
36.43,0.115643,0.612469,-0.162221,0.933086,0.09756,-0.34617,-0.010951,0.077199,0.042428,0.199766,-0.566027,0.080798,0.795725,66.0,2.0,2.0,APULL,28,Idle
36.44,0.122412,0.606101,-0.158911,0.935025,0.098623,-0.34059,-0.004941,0.039973,0.015807,0.200453,-0.568399,0.081413,0.793797,66.0,2.0,2.0,APULL,28,Idle
36.45,0.149021,0.616851,-0.253377,0.936882,0.099997,-0.335041,0.000801,-0.033683,-0.035137,0.201409,-0.570745,0.082034,0.791805,66.0,2.0,2.0,APULL,28,Idle
36.46,0.006387,0.677975,-0.3458,0.938722,0.102583,-0.329057,-0.001862,-0.055602,-0.040785,0.20259,-0.573344,0.082144,0.789611,66.0,2.0,2.0,APULL,28,Idle
36.47,-0.000261,0.656694,-0.342629,0.94055,0.105874,-0.322733,0.013323,-0.090707,-0.040548,0.203643,-0.576147,0.081784,0.787335,66.0,2.0,2.0,APULL,28,Idle
36.48,0.019023,0.628977,-0.380251,0.942202,0.10916,-0.316764,0.017805,-0.08673,-0.051736,0.204848,-0.578772,0.081491,0.785124,66.0,2.0,2.0,APULL,28,Idle
36.49,-0.134844,0.691807,-0.390209,0.943822,0.113034,-0.310522,0.00262,0.022876,-0.00387,0.205958,-0.581558,0.080807,0.782842,66.0,2.0,2.0,APULL,28,Idle
36.5,-0.126504,0.717868,-0.320843,0.945592,0.116872,-0.303638,0.008479,0.076976,-0.005429,0.20664,-0.584632,0.079918,0.780461,66.0,2.0,2.0,APULL,28,Idle
36.51,-0.01599,0.71999,-0.289438,0.947386,0.119909,-0.296786,-0.006452,0.07693,-0.053036,0.207331,-0.587608,0.079523,0.778079,66.0,2.0,2.0,APULL,28,Idle
36.52,-0.045795,0.787515,-0.283573,0.949238,0.122711,-0.289636,-0.036854,0.082336,-0.029227,0.208086,-0.590664,0.079365,0.775576,66.0,2.0,2.0,APULL,28,Idle
36.53,0.037673,0.806438,-0.25198,0.951201,0.125297,-0.281987,-0.031478,0.017892,-0.027095,0.20875,-0.593895,0.079344,0.772928,66.0,2.0,2.0,APULL,28,Idle
36.54,0.106152,0.791822,-0.342059,0.953035,0.127799,-0.274577,-0.0188,-0.04618,-0.049275,0.209838,-0.596962,0.079672,0.770232,66.0,2.0,2.0,APULL,28,Idle
36.55,-0.072286,0.858595,-0.376722,0.954786,0.131327,-0.266715,-0.014371,-0.000376,0.005714,0.21099,-0.600272,0.079477,0.76736,66.0,2.0,2.0,APULL,28,Idle
36.56,0.042739,0.796215,-0.328883,0.95652,0.134695,-0.258703,0.016259,-0.031103,-0.022318,0.211888,-0.603634,0.07921,0.764497,66.0,2.0,2.0,APULL,28,Idle
36.57,0.076099,0.81358,-0.400538,0.958051,0.137948,-0.251215,-0.002454,-0.02662,-0.064963,0.213197,-0.60672,0.079268,0.761679,66.0,2.0,2.0,APULL,28,Idle
