secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
6.08,0.427038,0.293203,0.267353,-0.829511,-0.243296,-0.502712,-0.085269,0.102778,0.008159,0.864893,0.108246,-0.486751,-0.057579,18.0,2.0,13.0,MTE,22,Idle
6.09,0.514139,0.176923,0.273403,-0.829034,-0.243598,-0.503351,0.041055,-0.017876,-0.118734,0.865252,0.10992,-0.486047,-0.054914,18.0,2.0,13.0,MTE,22,Idle
6.1,0.097303,0.209418,0.164377,-0.828647,-0.243314,-0.504126,0.038669,0.028653,0.019873,0.865585,0.110736,-0.485463,-0.053157,18.0,2.0,13.0,MTE,22,Idle
6.11,0.259366,0.21763,0.221733,-0.827937,-0.242528,-0.505668,0.016078,-0.088313,0.027275,0.866107,0.110976,-0.484613,-0.05189,18.0,2.0,13.0,MTE,22,Idle
6.12,0.305973,0.097567,0.255796,-0.827718,-0.242067,-0.506247,0.039159,-0.155028,-0.057687,0.866388,0.11179,-0.484127,-0.049945,18.0,2.0,13.0,MTE,22,Idle
6.13,0.029467,0.059009,0.145929,-0.82789,-0.241212,-0.506374,0.014246,0.082261,-0.006977,0.8665,0.112024,-0.484008,-0.04863,18.0,2.0,13.0,MTE,22,Idle
6.14,0.145748,0.188223,0.141283,-0.827588,-0.240398,-0.507255,-0.040714,0.166469,0.105201,0.866797,0.111967,-0.483566,-0.047866,18.0,2.0,13.0,MTE,22,Idle
6.15,0.516512,0.232226,0.218264,-0.826897,-0.240605,-0.508281,-0.022346,0.037511,0.013668,0.867187,0.113051,-0.482782,-0.046121,18.0,2.0,13.0,MTE,22,Idle
6.16,0.438743,0.213404,0.187097,-0.826289,-0.241464,-0.508864,0.018824,-0.005682,-0.029039,0.867473,0.11481,-0.482065,-0.043848,18.0,2.0,13.0,MTE,22,Idle
6.17,0.140504,0.258154,0.118128,-0.825463,-0.241662,-0.510108,-0.00846,-0.015739,0.061729,0.867904,0.115723,-0.4812,-0.042381,18.0,2.0,13.0,MTE,22,Idle
6.18,0.072604,0.257077,0.099692,-0.824373,-0.241267,-0.512053,-0.024046,-0.111745,0.038482,0.868505,0.115934,-0.480138,-0.041539,18.0,2.0,13.0,MTE,22,Idle
6.19,-0.057303,0.181622,0.087529,-0.823469,-0.240558,-0.513839,0.012632,-0.113232,-0.03737,0.869047,0.115825,-0.479234,-0.040944,18.0,2.0,13.0,MTE,22,Idle
6.2,-0.205699,0.149734,0.049126,-0.822792,-0.239281,-0.515516,0.032524,0.018044,-0.046312,0.869531,0.11508,-0.478538,-0.040905,18.0,2.0,13.0,MTE,22,Idle
