secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
61.1,-0.0562,0.056045,-0.038684,0.097238,0.554451,-0.826516,0.008277,0.004722,-0.000968,0.954817,-0.287724,0.062905,-0.039776,4.0,1.0,10.0,DLR,13,Idle
61.11,-0.070659,0.042331,-0.043399,0.097353,0.555644,-0.825701,0.013609,-0.006908,0.001147,0.954593,-0.288391,0.063089,-0.040043,4.0,1.0,10.0,DLR,13,Idle
61.12,-0.072759,0.039935,-0.04569,0.097502,0.556228,-0.82529,0.020892,-0.006927,0.00098,0.954474,-0.288708,0.063264,-0.040295,4.0,1.0,10.0,DLR,13,Idle
61.13,-0.072799,0.037869,-0.042812,0.097719,0.556567,-0.825036,0.018141,-0.007617,0.003075,0.954398,-0.288886,0.063458,-0.040516,4.0,1.0,10.0,DLR,13,Idle
61.14,-0.096791,0.037532,-0.031141,0.097899,0.557429,-0.824432,0.015886,-0.020946,0.005783,0.954232,-0.289367,0.063643,-0.040712,4.0,1.0,10.0,DLR,13,Idle
61.15,-0.113819,0.025602,-0.024322,0.098017,0.558671,-0.823577,0.015478,-0.030183,0.004729,0.954001,-0.290072,0.063796,-0.040863,4.0,1.0,10.0,DLR,13,Idle
61.16,-0.105269,0.022315,-0.01535,0.098126,0.559938,-0.822703,0.017017,-0.025316,0.000758,0.953769,-0.290795,0.063927,-0.040952,4.0,1.0,10.0,DLR,13,Idle
61.17,-0.06125,0.015401,-0.016114,0.098228,0.560842,-0.822075,0.013925,-0.001654,0.002129,0.953601,-0.29131,0.064038,-0.04103,4.0,1.0,10.0,DLR,13,Idle
61.18,-0.032743,0.01854,-0.011372,0.09839,0.561073,-0.821898,0.00859,0.009483,-0.006258,0.953551,-0.291437,0.064153,-0.041101,4.0,1.0,10.0,DLR,13,Idle
61.19,-0.029249,0.008872,0.001578,0.098652,0.560912,-0.821977,0.006832,0.003358,-0.006499,0.953572,-0.29134,0.064286,-0.041105,4.0,1.0,10.0,DLR,13,Idle
61.2,-0.036309,0.002737,0.003697,0.099012,0.560825,-0.821993,0.010608,-0.001575,-0.006148,0.953578,-0.291289,0.064454,-0.041046,4.0,1.0,10.0,DLR,13,Idle
61.21,-0.041366,-0.002249,0.002023,0.09929,0.560818,-0.821964,0.010863,-0.000516,-0.004941,0.953574,-0.291286,0.064579,-0.040975,4.0,1.0,10.0,DLR,13,Idle
61.22,-0.039415,-0.003496,0.001164,0.099532,0.560565,-0.822107,0.009157,0.001034,0.001749,0.953615,-0.291143,0.064671,-0.040893,4.0,1.0,10.0,DLR,13,Idle
61.23,-0.038572,-0.010568,-0.008473,0.099685,0.560126,-0.822388,0.011002,0.001076,0.009414,0.953691,-0.290891,0.064718,-0.040835,4.0,1.0,10.0,DLR,13,Idle
61.24,-0.016594,-0.00359,-0.018652,0.099821,0.55974,-0.822634,0.011431,0.005765,0.01166,0.953756,-0.290667,0.064773,-0.040826,4.0,1.0,10.0,DLR,13,Idle
61.25,-0.011225,0.003588,-0.017033,0.099925,0.559916,-0.822502,0.011983,0.013494,0.014137,0.953719,-0.290764,0.064848,-0.040874,4.0,1.0,10.0,DLR,13,Idle
61.26,-0.022724,0.006064,-0.005342,0.099989,0.560189,-0.822308,0.009264,0.008429,0.013622,0.953666,-0.290918,0.064907,-0.040921,4.0,1.0,10.0,DLR,13,Idle
61.27,-0.043744,0.005758,-0.009507,0.100012,0.560469,-0.822114,0.015452,0.006044,0.010499,0.953615,-0.291078,0.064935,-0.040942,4.0,1.0,10.0,DLR,13,Idle
61.28,-0.055541,0.001195,-0.005381,0.100107,0.560774,-0.821895,0.014533,0.009095,0.00883,0.953557,-0.291252,0.064999,-0.04095,4.0,1.0,10.0,DLR,13,Idle
61.29,-0.056386,-0.000319,-0.00522,0.1002,0.561141,-0.821633,0.012029,0.010972,0.012047,0.953489,-0.291464,0.065057,-0.040936,4.0,1.0,10.0,DLR,13,Idle
