secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
1.28,0.392452,-1.568279,-0.373174,0.135872,0.908754,-0.394596,-0.228569,0.117293,0.104389,0.679957,-0.490302,-0.249611,0.484723,52.0,1.0,15.0,CGCR,2,Idle
1.29,0.471855,-1.529571,-0.387646,0.125628,0.907651,-0.400484,-0.208529,0.038043,0.1588,0.68006,-0.484485,-0.255014,0.487608,52.0,1.0,15.0,CGCR,2,Idle
1.3,0.370596,-1.477923,-0.41251,0.115224,0.906597,-0.405963,-0.191686,-0.022686,0.231967,0.68019,-0.478778,-0.260365,0.490227,52.0,1.0,15.0,CGCR,2,Idle
1.31,0.160715,-1.41551,-0.412757,0.104799,0.906212,-0.409631,-0.174165,-0.070763,0.279702,0.679977,-0.473744,-0.26599,0.492389,52.0,1.0,15.0,CGCR,2,Idle
1.32,-0.048595,-1.34634,-0.391726,0.094583,0.906711,-0.41101,-0.154947,-0.101383,0.277587,0.67927,-0.469615,-0.27195,0.494062,52.0,1.0,15.0,CGCR,2,Idle
1.33,-0.233815,-1.28696,-0.383123,0.084628,0.908061,-0.410199,-0.138949,-0.114207,0.263089,0.678082,-0.466356,-0.278232,0.495283,52.0,1.0,15.0,CGCR,2,Idle
1.34,-0.439901,-1.202747,-0.386918,0.074757,0.910255,-0.407243,-0.13625,-0.121071,0.280199,0.676494,-0.463928,-0.284868,0.495961,52.0,1.0,15.0,CGCR,2,Idle
1.35,-0.686447,-1.078712,-0.401202,0.064905,0.913537,-0.401544,-0.148584,-0.123742,0.301859,0.674462,-0.462582,-0.291968,0.495856,52.0,1.0,15.0,CGCR,2,Idle
1.36,-0.862254,-0.956441,-0.418775,0.054435,0.91813,-0.392523,-0.158927,-0.125558,0.295401,0.672012,-0.462412,-0.299856,0.494633,52.0,1.0,15.0,CGCR,2,Idle
1.37,-0.974224,-0.843657,-0.454058,0.044342,0.923151,-0.381871,-0.156128,-0.12945,0.268101,0.669389,-0.462995,-0.307734,0.492802,52.0,1.0,15.0,CGCR,2,Idle
1.38,-1.049967,-0.747898,-0.495606,0.035698,0.927732,-0.371535,-0.143349,-0.112135,0.242629,0.66687,-0.463862,-0.314745,0.490971,52.0,1.0,15.0,CGCR,2,Idle
1.39,-1.075343,-0.6485,-0.53465,0.027687,0.9321,-0.361142,-0.128304,-0.07773,0.220639,0.664484,-0.464978,-0.321285,0.488909,52.0,1.0,15.0,CGCR,2,Idle
1.4,-1.00838,-0.562487,-0.552724,0.019967,0.936176,-0.350964,-0.1074,-0.044483,0.199261,0.66234,-0.466173,-0.327415,0.486608,52.0,1.0,15.0,CGCR,2,Idle
