secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
2.89,0.072362,0.228573,1.088537,0.246125,0.96782,-0.052418,0.140564,0.053344,-0.001141,0.627179,-0.662006,-0.188518,0.364493,5.0,1.0,10.0,IDBC,36,Idle
2.9,-0.175782,0.178946,1.015254,0.256418,0.965205,-0.05127,0.107886,0.087117,0.075745,0.625231,-0.663572,-0.184492,0.367043,5.0,1.0,10.0,IDBC,36,Idle
2.91,-0.24302,0.108107,0.970397,0.266122,0.9627,-0.048873,0.079185,0.015007,0.009765,0.622821,-0.665401,-0.18112,0.369501,5.0,1.0,10.0,IDBC,36,Idle
2.92,-0.28855,0.102512,0.89024,0.275194,0.960286,-0.046033,0.074873,0.021144,-0.05501,0.620285,-0.667262,-0.17817,0.371838,5.0,1.0,10.0,IDBC,36,Idle
2.93,-0.22306,0.03307,0.833088,0.283491,0.958001,-0.043214,0.103166,0.109703,-0.023757,0.617837,-0.669007,-0.175564,0.374011,5.0,1.0,10.0,IDBC,36,Idle
2.94,0.023132,-0.124749,0.896419,0.291771,0.955548,-0.042397,0.144249,0.092456,-0.036643,0.615841,-0.669984,-0.172981,0.376747,5.0,1.0,10.0,IDBC,36,Idle
2.95,0.098914,-0.223029,0.950139,0.300596,0.95275,-0.043693,0.154818,-0.021934,-0.042077,0.614193,-0.6702,-0.170251,0.380281,5.0,1.0,10.0,IDBC,36,Idle
2.96,0.002818,-0.267375,0.937991,0.309537,0.94982,-0.04505,0.113925,-0.115438,0.036352,0.612373,-0.670335,-0.167708,0.384089,5.0,1.0,10.0,IDBC,36,Idle
2.97,-0.101019,-0.322243,0.958365,0.318423,0.946859,-0.045448,0.055692,-0.187902,0.097892,0.6101,-0.670726,-0.165537,0.387946,5.0,1.0,10.0,IDBC,36,Idle
2.98,-0.176373,-0.370201,0.990233,0.327548,0.943745,-0.045361,0.031293,-0.202443,0.09892,0.607464,-0.671243,-0.16356,0.392005,5.0,1.0,10.0,IDBC,36,Idle
2.99,-0.266349,-0.389575,0.982261,0.336763,0.940539,-0.044474,0.029753,-0.121966,0.142969,0.604425,-0.671996,-0.161817,0.396115,5.0,1.0,10.0,IDBC,36,Idle
3.0,-0.25726,-0.452545,0.946836,0.345721,0.937329,-0.0435,0.041852,-0.028195,0.174954,0.601284,-0.672715,-0.160325,0.40026,5.0,1.0,10.0,IDBC,36,Idle
3.01,-0.428556,-0.475847,0.905857,0.354267,0.93418,-0.042442,0.052425,0.01606,0.129386,0.598049,-0.673381,-0.159179,0.404422,5.0,1.0,10.0,IDBC,36,Idle
3.02,-0.245203,-0.500794,0.869705,0.362402,0.931116,-0.041077,0.056788,0.036947,0.130295,0.594655,-0.674068,-0.158409,0.408563,5.0,1.0,10.0,IDBC,36,Idle
3.03,-0.130516,-0.62995,0.852247,0.370266,0.928008,-0.041284,0.07262,0.020418,-0.051794,0.591742,-0.67419,-0.157564,0.412897,5.0,1.0,10.0,IDBC,36,Idle
3.04,-0.002493,-0.659138,0.863991,0.378041,0.924781,-0.043189,0.077662,0.067163,-0.058648,0.589248,-0.673695,-0.156653,0.41759,5.0,1.0,10.0,IDBC,36,Idle
